country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
LU,L-8233,Mamer,Capellen,CA,Mamer,09,"","",49.6255,6.0184
LU,L-8234,Mamer,Capellen,CA,Mamer,09,"","",49.6273,6.0203
LU,L-8235,Mamer,Capellen,CA,Mamer,09,"","",49.6349,6.0208
LU,L-8236,Mamer,Capellen,CA,Mamer,09,"","",49.6348,6.0218
LU,L-8237,Mamer,Capellen,CA,Mamer,09,"","",49.6307,6.0208
LU,L-8238,Mamer,Capellen,CA,Mamer,09,"","",49.6295,6.0245
LU,L-8239,Mamer,Capellen,CA,Mamer,09,"","",49.622,6.0264
LU,L-8240,Mamer,Capellen,CA,Mamer,09,"","",49.6301,6.0229
LU,L-8241,Mamer,Capellen,CA,Mamer,09,"","",49.6235,6.0098
LU,L-8242,Mamer,Capellen,CA,Mamer,09,"","",49.6243,6.0107
LU,L-8243,Mamer,Capellen,CA,Mamer,09,"","",49.6273,6.0166
LU,L-8244,Mamer,Capellen,CA,Mamer,09,"","",49.6288,6.0366
LU,L-8245,Mamer,Capellen,CA,Mamer,09,"","",49.6279,6.0276
LU,L-8246,Mamer,Capellen,CA,Mamer,09,"","",49.632,6.0243
LU,L-8247,Mamer,Capellen,CA,Mamer,09,"","",49.628,6.0224
LU,L-8248,Mamer,Capellen,CA,Mamer,09,"","",49.6304,6.0202
LU,L-8249,Mamer,Capellen,CA,Mamer,09,"","",49.627,6.0368
LU,L-8250,Mamer,Capellen,CA,Mamer,09,"","",49.6299,6.0387
LU,L-8251,Mamer,Capellen,CA,Mamer,09,"","",49.6314,6.046
LU,L-8252,Mamer,Capellen,CA,Mamer,09,"","",49.6271,6.0238
LU,L-8253,Mamer,Capellen,CA,Mamer,09,"","",49.6292,6.0407
LU,L-8254,Mamer,Capellen,CA,Mamer,09,"","",49.6277,6.0214
LU,L-8255,Mamer,Capellen,CA,Mamer,09,"","",49.6304,6.0356
LU,L-8258,Mamer,Capellen,CA,Mamer,09,"","",49.6239,6.0334
LU,L-8259,Mamer,Capellen,CA,Mamer,09,"","",49.633,6.0218
LU,L-8260,Mamer,Capellen,CA,Mamer,09,"","",49.6251,6.0327
LU,L-8261,Mamer,Capellen,CA,Mamer,09,"","",49.6238,6.0279
LU,L-8262,Mamer,Capellen,CA,Mamer,09,"","",49.6286,6.0353
