country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PR,00623,Cabo Rojo,Cabo Rojo,023,"","","","",18.0866,-67.1457
PR,00725,Caguas,Caguas,025,"","","","",18.2341,-66.0485
PR,00726,Caguas,Caguas,025,"","","","",18.2341,-66.0485
PR,00727,Caguas,Caguas,025,"","","","",18.2341,-66.0485
PR,00627,Camuy,Camuy,027,"","","","",18.4838,-66.8449
PR,00729,Canovanas,Canovanas,029,"","","","",18.3751,-65.8993
PR,00983,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00984,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00985,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00986,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00987,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00988,Carolina,Carolina,031,"","","","",18.3808,-65.9574
PR,00962,Catano,Catano,033,"","","","",18.4413,-66.1182
PR,00963,Catano,Catano,033,"","","","",18.4413,-66.1182
PR,00736,Cayey,Cayey,035,"","","","",18.1119,-66.166
PR,00737,Cayey,Cayey,035,"","","","",18.1119,-66.166
PR,00735,Ceiba,Ceiba,037,"","","","",18.2641,-65.6485
PR,00742,Roosevelt Roads,Ceiba,037,"","","","",18.235,-65.6291
PR,00638,Ciales,Ciales,039,"","","","",18.3361,-66.4688
PR,00739,Cidra,Cidra,041,"","","","",18.1758,-66.1613
PR,00769,Coamo,Coamo,043,"","","","",18.08,-66.3579
PR,00782,Comerio,Comerio,045,"","","","",18.218,-66.226
PR,00783,Corozal,Corozal,047,"","","","",18.3411,-66.3168
