country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,95000,Koh Taftan,Balochistan,02,"","","","",29.1046,65.2193
PK,95040,Yak Mach,Balochistan,02,"","","","",29.1046,65.2193
PK,95050,Nokundi,Balochistan,02,"","","","",29.1046,65.2193
PK,95060,Amori,Balochistan,02,"","","","",29.1046,65.2193
PK,95100,Dalbandin,Balochistan,02,"","","","",28.8885,64.4062
PK,95110,Padag,Balochistan,02,"","","","",29.0031,65.3154
PK,95120,Chaghi,Balochistan,02,"","","","",29.1046,65.2193
PK,95130,Brapcha,Balochistan,02,"","","","",29.1046,65.2193
PK,95150,Ahmedwal,Balochistan,02,"","","","",29.4222,65.9364
PK,95200,Nushki Gpo,Balochistan,02,"","","","",29.1046,65.2193
PK,95210,Sar Mall,Balochistan,02,"","","","",29.1046,65.2193
PK,96000,Ziarat,Balochistan,02,"","","","",30.3434,67.7422
PK,96100,Ahmadoon,Balochistan,02,"","","","",30.3434,67.7422
PK,17000,Mera Gram,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17010,Brep,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17020,Mastaj,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17030,Harichin,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17050,Booni,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17054,Booni Main Bazar,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17060,Darason,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17070,Gohkeer,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17080,Shah Gram,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17090,Shot Khara,Khyber Pakhtunkhwa,03,"","","","",35.9268,71.5265
PK,17100,Kosht,Khyber Pakhtunkhwa,03,"","","","",36.242,72.1593
PK,17110,Reshun,Khyber Pakhtunkhwa,03,"","","","",36.1571,72.104
PK,17120,Kaghuzai,Khyber Pakhtunkhwa,03,"","","","",36.1307,71.9409
PK,17130,Garam Chashma,Khyber Pakhtunkhwa,03,"","","","",35.993,71.5594
PK,17140,Para Beg,Khyber Pakhtunkhwa,03,"","","","",36.1307,71.9409
PK,17200,Chitral Gpo,Khyber Pakhtunkhwa,03,"","","","",34.7902,71.7932
PK,17210,Ayun,Khyber Pakhtunkhwa,03,"","","","",35.7254,71.7728
PK,17220,Drosh,Khyber Pakhtunkhwa,03,"","","","",35.5604,71.796
PK,17230,Broz,Khyber Pakhtunkhwa,03,"","","","",35.3941,71.6781
PK,17234,Sair Door,Khyber Pakhtunkhwa,03,"","","","",35.3941,71.6781
PK,17240,Nagar,Khyber Pakhtunkhwa,03,"","","","",34.036,72.949
PK,17250,Aranda,Khyber Pakhtunkhwa,03,"","","","",34.2243,71.5362
PK,17260,Ashrit,Khyber Pakhtunkhwa,03,"","","","",34.7902,71.7932
PK,17290,Daggar,Khyber Pakhtunkhwa,03,"","","","",33.197,71.1424
PK,18000,Dir,Khyber Pakhtunkhwa,03,"","","","",35.2074,71.8768
PK,18050,Sharingal,Khyber Pakhtunkhwa,03,"","","","",35.2074,71.8768
PK,18100,Barawal Bandi,Khyber Pakhtunkhwa,03,"","","","",35.0905,71.7636
PK,18150,Darora,Khyber Pakhtunkhwa,03,"","","","",35.1025,71.9881
PK,18200,Wari,Khyber Pakhtunkhwa,03,"","","","",34.7925,71.7967
PK,18210,Shahibabad,Khyber Pakhtunkhwa,03,"","","","",34.7925,71.7967
PK,18250,Khall,Khyber Pakhtunkhwa,03,"","","","",34.7925,71.7967
PK,18300,Timargara,Khyber Pakhtunkhwa,03,"","","","",34.8266,71.8442
PK,18350,Lal Qilla,Khyber Pakhtunkhwa,03,"","","","",34.8266,71.8442
PK,18400,Dara Manial,Khyber Pakhtunkhwa,03,"","","","",34.7925,71.7967
PK,18450,Zaimdara,Khyber Pakhtunkhwa,03,"","","","",34.7925,71.7967
PK,18500,Munda,Khyber Pakhtunkhwa,03,"","","","",34.8237,71.6856
PK,18550,Mayar Jandol,Khyber Pakhtunkhwa,03,"","","","",34.8237,71.6856
PK,18600,Samar Bagh,Khyber Pakhtunkhwa,03,"","","","",34.0501,71.6051
PK,18650,Khar (Bajaur Agency),Khyber Pakhtunkhwa,03,"","","","",34.7361,71.5274
PK,18700,Ziarat (Dir),Khyber Pakhtunkhwa,03,"","","","",34.5798,71.808
PK,18750,Ouch (Dir),Khyber Pakhtunkhwa,03,"","","","",34.5798,71.808
PK,18760,Pir Khel,Khyber Pakhtunkhwa,03,"","","","",34.5798,71.808
PK,18800,Chakdara,Khyber Pakhtunkhwa,03,"","","","",34.6616,72.0324
PK,19010,Bahrain,Khyber Pakhtunkhwa,03,"","","","",35.2093,72.5485
PK,19020,Madyan,Khyber Pakhtunkhwa,03,"","","","",35.141,72.5382
PK,19030,Fatehpur,Khyber Pakhtunkhwa,03,"","","","",35.0504,72.5071
PK,19040,Matta,Khyber Pakhtunkhwa,03,"","","","",34.9292,72.4146
PK,19044,Chuprial,Khyber Pakhtunkhwa,03,"","","","",34.9811,72.3632
PK,19050,Bara Darwesh Khela,Khyber Pakhtunkhwa,03,"","","","",35.005,72.5164
