country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
GP,97102 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97103 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97104 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97105 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97106 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97107 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97108 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97109 CEDEX,Basse-Terre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9985,-61.7255
GP,97110,Pointe-à-Pitre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2422,-61.5343
GP,97111,Morne-à-l'Eau,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.3334,-61.4588
GP,97112,Grand-Bourg,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,15.8835,-61.3148
GP,97113,Gourbeyre,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9938,-61.6914
GP,97114,Trois-Rivières,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,15.9757,-61.6451
GP,97115,Sainte-Rose,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.3324,-61.6979
GP,97116,Pointe-Noire,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.2309,-61.7878
GP,97117,Port-Louis,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.419,-61.5313
GP,97118,Saint-François,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2526,-61.2741
GP,97119,Vieux-Habitants,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.0589,-61.766
GP,97120,Saint-Claude,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.0241,-61.7022
GP,97121,Anse-Bertrand,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.4721,-61.5078
GP,97122,Baie-Mahault,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.2674,-61.5854
GP,97123,Baillif,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.0202,-61.7463
GP,97125,Bouillante,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.1304,-61.7692
GP,97126,Deshaies,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.3065,-61.7942
GP,97127,La Désirade,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.3167,-61.0333
GP,97128,Goyave,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.1352,-61.574
GP,97129,Lamentin,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.271,-61.6312
GP,97130,Capesterre-Belle-Eau,Guadeloupe,GP,Guadeloupe,971,Arrondissement de la Basse-Terre,9711,16.0432,-61.566
GP,97131,Petit-Canal,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.3784,-61.4879
